,Tfc,Pa_des,Pc_des,Sa,Sc,Phi_a_des,Phi_c_des,epsilon_gdl,tau,epsilon_mc,epsilon_c,e,Re,i0_c_ref,kappa_co,kappa_c,a_slim,b_slim,a_switch,classification
1266,359.7432114869299,148695.55508718675,128695.55508718675,1.3,1.5200893273477811,0.5,0.49966527953077156,0.6789939919085416,1.826449281369768,0.3744056788842348,0.17277834571557513,3.0,3.107594316005707e-06,1.6814518195942447,31.649534064723948,87.76655149822095,0.006825976623996831,0.9119615574862739,0.32713999293012586,invalid
1267,343.883289280298,241918.55451091804,221918.55451091804,1.3,2.0828395453550197,0.5,0.56149133073166,0.5794249080678808,1.1691256254229414,0.15655011569593882,0.2963000468837901,4.0,4.5109061074256905e-06,397.83388086982035,10.854028103513755,9.718597502122044,0.32077538207994716,0.15281673842640955,0.7941972042267798,invalid
1268,347.3437738720977,299256.2771495332,279256.2771495332,1.3,1.3855552684608075,0.5,0.12165193982651964,0.583258650107796,1.096397947564139,0.18867736963094964,0.2900993807520795,3.0,8.608088928461075e-07,431.2854935934654,21.211346873289145,56.038979532851975,0.9575882034128232,0.47377442714123974,0.9114013194713962,invalid
1269,347.81071561587555,164747.0431122988,144747.0431122988,1.3,1.8568605099646076,0.5,0.30953226074386997,0.7643567926942458,1.627383577866882,0.37491976122088466,0.2771942657209717,5.0,4.2037630879879e-06,292.08329412789226,5.0616765004439666,11.91336867229924,0.21567676039952335,0.8554404874955989,0.1346138537364154,invalid
1270,346.4019335276856,192999.47076477366,172999.47076477366,1.3,1.2628517975069382,0.5,0.6503767203899731,0.7070831728112663,1.0578039664063987,0.17598225907940404,0.23370061312277945,5.0,2.0955771654844283e-06,26.4006397300582,34.29910694884508,99.59188382080778,0.7632848483938731,0.5207564305088102,0.873711596219432,invalid
1271,362.99999999,299999.99999999,273221.7604937464,2.99999999,7.066666663333333,0.6999999966666666,0.36666667,0.79999999,2.9999999966666664,0.15000001,0.29999999,5.0,4.9900000000000005e-06,166.6673333366667,26.669999996666665,66.66666666333333,0.99999999,0.33333333666666665,1e-08,invalid
1272,349.41093046894196,137859.03545241614,135859.03545241614,1.3,2.735832524402027,0.5,0.568590087883282,0.5762133456002998,2.9039699193329147,0.19154090747175073,0.18358446305833975,3.0,1.436083412845247e-06,433.74555151319936,11.024870334201877,59.36381817096894,0.8379683018482328,0.6065502298300952,0.8749239185083051,invalid
1273,337.8370917488587,206039.48896750913,186039.48896750913,1.3,1.6040408733677802,0.5,0.5576683336466832,0.5790244871231117,2.627160983243721,0.2665893350005808,0.2548405774197131,4.0,4.686209477186204e-06,335.36417041885915,22.183503298265983,29.59606806224372,0.007207050530843641,0.8900496229750551,0.18087851708110586,invalid
1274,343.45933049474877,177085.35281010417,157085.35281010417,1.3,2.010412498700842,0.5,0.41158694586277655,0.7098580712505749,1.3224392332409587,0.17653574962915422,0.22427715258997574,3.0,2.8916737949848175e-06,337.939970677888,19.615248142470882,30.61859552204807,0.3853291147039631,0.18236842082914556,0.8429500764563708,invalid
1275,339.84608258850574,284436.4145025529,264436.4145025529,1.3,2.8067781025976695,0.5,0.6161327131691469,0.7608374660616901,2.5898473321989623,0.37178536065500245,0.25103240173594626,4.0,1.859991199374199e-06,122.73533845020273,26.47452464473977,95.28733677256352,0.10022502074493325,0.7441589699655081,0.25792171731460056,invalid
1276,344.747200668164,156005.74880839087,136005.74880839087,1.3,2.4398222084101446,0.5,0.11024837267642379,0.5689099236047538,3.883419413209984,0.33790399850959635,0.16229931691343025,3.0,4.63149904191494e-06,149.3163761619277,15.852643502680433,75.9950083628461,0.07191620226300297,0.40612054431442723,0.6031085409091421,invalid
1277,341.40474511936407,271317.9460260951,251317.94602609507,1.3,1.9663841288025232,0.5,0.3917208625900762,0.5932865580256393,2.710653354872097,0.29704644620066933,0.15200467654542898,5.0,4.88920655488968e-06,9.668231468538952,31.60397025703573,49.74799789493356,0.23042760676613372,0.3451562852833825,0.003926626083529367,invalid
1278,333.00000001,236666.6666666633,198797.28725359222,1.10000001,4.1333333366666665,0.99999999,0.36666667,0.6333333366666667,2.0000000033333336,0.15000001,0.20000000333333334,5.0,5.1e-07,499.99999999,0.01000001,99.99999999,1e-08,0.99999999,0.99999999,invalid
1279,345.04185200121026,160682.4308261339,140682.4308261339,1.3,1.3180138450798644,0.5,0.6134776331105619,0.7840212314251315,2.028104325177112,0.37460081888768276,0.15510647986675374,4.0,2.113603429198265e-06,304.0899831914118,4.171294670908508,71.37722745110213,0.6885732486382315,0.6330075572651666,0.14583182205045953,invalid
1280,343.99452987580304,164205.28702438474,144205.28702438474,1.3,1.36031423080266,0.5,0.29520516521367557,0.7283793775036429,2.989920706016022,0.3202811518780686,0.26330758078552075,5.0,3.4917355138063435e-06,465.70756764460396,18.53968839147769,18.347691005838367,0.9231848250256617,0.5646774206413542,0.20231188870296218,invalid
1281,334.668138616216,238813.0800158031,236813.0800158031,1.3,2.7129728755715314,0.5,0.19028122598512792,0.7694043956076668,3.7309937209659485,0.15845193696503562,0.1574787654165174,4.0,1.6724976683951674e-06,360.0540121950712,15.235519712009387,95.9457466423599,0.9281822163554599,0.8691378389964652,0.5589265806407161,invalid
1282,343.00000000333335,299999.99999999,289999.99959998997,1.7333333366666668,4.06666667,0.4000000033333333,0.99999999,0.7166666633333334,2.0000000033333336,0.23333333666666667,0.24999999666666667,4.0,3.4966666666666665e-06,333.3336666633333,39.99999999,66.66666666333333,0.6666666633333332,0.6666666633333332,0.6666666633333332,invalid
1283,342.3419394307306,293369.27869356243,273369.27869356243,1.3,2.5390805238598446,0.5,0.65692770164851,0.7967068166429766,2.2025096426992854,0.3271489093270548,0.21403761903702823,5.0,4.366713846921921e-06,274.4858053400762,17.443780977665806,51.383919641098764,0.9971997517372634,0.14959894355834044,0.955281010105195,invalid
1284,352.99999999666665,173333.33333333666,123333.33373333667,1.10000001,4.06666667,0.6999999966666666,0.4000000033333333,0.79999999,2.0000000033333336,0.23333333666666667,0.20000000333333334,5.0,5.1e-07,0.00100001,26.669999996666665,99.99999999,0.99999999,0.99999999,0.33333333666666665,invalid
1285,338.5905335924919,187159.78087857692,167159.78087857692,1.3,1.635429972024352,0.5,0.13044653632463382,0.6010033120925238,1.115024274135048,0.2698632441845201,0.25178444917815584,4.0,4.855164262056351e-06,463.2948351229895,19.06513447495616,51.17968758544575,0.15911166772294913,0.6729597219132988,0.16279002580934127,invalid
1286,350.3374810333613,162225.02059303844,142225.02059303844,1.3,2.2094196367991645,0.5,0.6151119912982375,0.6841088176402808,1.9113850502422731,0.2511834494265041,0.25628428991992586,5.0,4.4640129822492604e-06,70.93780433161436,14.108348878413935,40.388085974440116,0.7035949822774445,0.20912051130699882,0.33345013538061746,invalid
1287,334.4860447772533,172208.25007185843,152208.25007185843,1.3,1.4331989159541414,0.5,0.6620940517813788,0.6825789316082138,2.9318867278363876,0.16284048439416082,0.19003064036966227,4.0,1.3396304744482042e-06,432.83931745114097,5.715802091474992,24.47337499398906,0.015156847808442654,0.009389691553801632,0.09045615773171857,invalid
1288,358.5595081974205,270020.0868770415,250020.0868770415,1.3,2.409935128904708,0.5,0.454290576890916,0.5761527213649055,3.546675189870975,0.3626383406314284,0.289500095290882,3.0,2.8291260433197027e-06,126.28900124242286,31.76855116984147,32.29586230945023,0.1842898519521802,0.304111310473343,0.9854413527764623,invalid
1289,361.12761877719583,243478.3214144375,223478.3214144375,1.3,2.488317805571382,0.5,0.5805950296449026,0.637469107912741,2.2165182335574567,0.25048476080954374,0.2649921304774497,4.0,1.0140551906824113e-06,486.616323917285,36.18668969252179,76.92372071949596,0.9236188939799119,0.2575099507415986,0.5243315775669025,invalid
1290,352.11989419446405,150650.9898509906,130650.98985099059,1.3,2.2140687434427493,0.5,0.6825739429204578,0.5568193761647112,3.1731523379510156,0.30258893964824074,0.1839604856217713,4.0,3.318531779050827e-06,47.99403826336295,6.0201320888194685,79.89612286312493,0.7584783867459919,0.5985174569155589,0.19755770498411632,invalid
1291,359.8232277050024,240220.95791995229,220220.95791995229,1.3,1.655830910666952,0.5,0.31829755522706027,0.7455113489582397,3.894147075731593,0.1602557454784002,0.21089082376095336,3.0,3.4560716259479524e-06,224.06056670259696,4.166359485588439,93.1229346345546,0.0123093905607949,0.9803369647682104,0.623304375775213,invalid
1292,340.31669001793483,152667.2900654449,132667.2900654449,1.3,2.3354185158145095,0.5,0.45255957089254595,0.5953303466491138,3.180878005107944,0.1840038007744724,0.24046302999949648,4.0,2.92922926902771e-06,233.50284602505488,2.277547666206708,38.6318053141621,0.858311614306007,0.45475314554913787,0.7521677190295787,invalid
1293,355.65025558371445,159508.97795148846,139508.97795148846,1.3,2.5732035464481156,0.5,0.3197145472034144,0.6696979784457389,3.220162889775702,0.23538185563233957,0.16593598449224137,4.0,4.760949981212617e-06,484.9672608753054,29.615924159073163,71.9841860190769,0.7040034501059532,0.27837853297524606,0.9585287479247617,invalid
1294,358.5236105178175,283971.19960746844,263971.19960746844,1.3,2.79776313877513,0.5,0.359815604089066,0.5670079139307611,3.374628235343068,0.35155231368188355,0.16675150975508596,4.0,2.9621196162700654e-06,470.5570724037095,11.761350328816924,38.86364326103732,0.32947650799710687,0.14033420451336007,0.13283840463006436,invalid
1295,335.41368793790195,188888.9309763939,168888.9309763939,1.3,1.2274440183276092,0.5,0.5266982189056406,0.7600776070187694,1.223837397187136,0.34376897610983764,0.20543530662636364,4.0,5.20230011343956e-07,225.75990569622923,30.008829282371227,73.40618334242474,0.8047122875753355,0.2074760899710499,0.7739067376757948,invalid
1296,335.43992821219456,270815.7662395322,250815.7662395322,1.3,1.8049992497722918,0.5,0.27301037306444337,0.7047731679794418,3.6565008943168857,0.22823714755186697,0.23794658840307403,5.0,3.5773733091354375e-06,123.4112090667011,11.641875946904571,86.53510286673358,0.5198234902455413,0.7314144829571356,0.3286868861680116,invalid
1297,345.93088423226135,296260.5126481407,274998.18822516204,1.6047852224968935,3.3561566247378485,0.7028125134797313,0.5993432608742961,0.5714494749856397,2.673167953044563,0.305291652444719,0.24147416887941378,3.0,3.3014678287506104e-06,298.6878792878807,17.049407525842234,62.4634135489571,0.04978930546734597,0.39413860279447976,0.5754043267860118,invalid
1298,357.5655507716841,268370.71460671094,248370.71460671094,1.3,1.5495524368773508,0.5,0.33011603718739424,0.6617146437905762,1.9097676502773981,0.30579234515778486,0.1774408508174437,4.0,4.0010311698913575e-06,255.60168348457427,7.0010098079621885,80.8862880741872,0.26504906829961844,0.11585344863076184,0.11705476811498998,invalid
1299,344.46319373746564,169498.77126142918,149498.77126142918,1.3,2.323305393299976,0.5,0.26415058491960175,0.6990657138012077,1.4672446478090722,0.2368821721750281,0.19970713110740168,4.0,1.4658092802762986e-06,191.35402870925225,33.831736098374215,89.85276007227758,0.3845474296056899,0.8841647829395941,0.9343240807512413,invalid
1300,356.76290042300457,244283.9028872515,224283.9028872515,1.3,2.616073071213377,0.5,0.612680041406196,0.6798077251641261,3.463385906167156,0.33821070047117935,0.2742592704927243,5.0,4.322731256484986e-06,151.5960797643703,25.61586157911172,65.88490185941453,0.1688438161383616,0.3863871651141132,0.8423859157108872,invalid
1301,357.0903436331943,213540.26478715258,193540.26478715258,1.3,1.5962988758720251,0.5,0.3523354296628213,0.7640801719837551,3.3416404956721726,0.23799456076579473,0.1512242458873892,4.0,1.3429274958372118e-06,198.35744451356035,17.448449275421797,85.67845494704146,0.29749446581003564,0.49498796845565785,0.3057951919459892,invalid
1302,339.0423175584638,149084.54369754373,129084.54369754373,1.3,1.1258711092593232,0.5,0.26365030936910366,0.7234413044424013,2.8360295040482724,0.30012535507953564,0.25571262031142544,5.0,2.4962400615215303e-06,387.09626156234066,3.5578566960917795,72.94370149734698,0.43005107948755994,0.06780230466404465,0.2511066574090569,invalid
1303,339.37217171134057,130621.02379278341,110621.02379278341,1.3,1.242252202732122,0.5,0.11761482144422788,0.6070188978123784,1.908154927414462,0.15111482119342,0.293120470268179,4.0,3.52672531247139e-06,499.93796006077457,26.779551246186745,61.80049953746225,0.11742360537477364,0.5818542505076093,0.20706235830745479,invalid
1304,334.93008576459795,139158.36103261408,119158.36103261408,1.3,2.332127059075279,0.5,0.33428895860155095,0.788707476977819,2.188512227711935,0.39034915593600106,0.1725480610591481,4.0,3.0905024278163914e-06,34.24849752802634,12.208948855443412,66.2047458780185,0.0012621793060687927,0.027869288938986155,0.2961194425619223,invalid
1305,352.99999999666665,110000.00000001,110000.0,2.3666666633333335,7.066666663333333,0.4000000033333333,0.10000001,0.79999999,1.00000001,0.39999999,0.24999999666666667,3.0,2.0033333333333334e-06,499.99999999,39.99999999,66.66666666333333,0.99999999,1e-08,0.6666666633333332,invalid
1306,359.5263220590997,238114.2216082635,218114.2216082635,1.3,2.225646912134013,0.5,0.6958338964839391,0.7742155081848168,1.1809965292381073,0.34673571743811327,0.26706465005668745,3.0,1.7018115317821504e-06,164.30869316376229,32.00646996219191,15.665691725325994,0.8368803120828702,0.21632266146310097,0.9442955306347701,invalid
1307,357.49251380116215,161819.5432424608,141819.5432424608,1.3,1.4242109584370715,0.5,0.5770222016276124,0.6752699789840813,2.170452763660802,0.28137897192691497,0.28731330538064104,3.0,4.7142118036746984e-06,241.70471652072231,1.7836387096484798,43.66967408113129,0.9794517873822255,0.15617750062004856,0.2547935175390627,invalid
1308,353.5340641420694,180943.01553443473,160943.01553443473,1.3,1.4463041300171056,0.5,0.5761184676517492,0.6825928681509361,3.671572869283664,0.3443713529417717,0.26165069542162245,4.0,9.56303476691246e-07,18.86667333351927,0.40632264233621856,73.15376679881268,0.7427132109066223,0.9717847061050128,0.6779846755581052,invalid
1309,339.84608258850574,284436.4145025529,264436.4145025529,1.3,2.8067781025976695,0.5,0.5645625080075842,0.5942842298033019,2.5898473321989623,0.37178536065500245,0.25103240173594626,4.0,1.859991199374199e-06,122.73533845020273,26.47452464473977,95.28733677256352,0.10022502074493325,0.7441589699655081,0.25792171731460056,invalid
1310,335.3765245909209,177306.47608638252,157306.47608638252,1.3,1.7559242238512307,0.5,0.19531726848881742,0.751327245397064,1.7960252110280543,0.2370502004491754,0.23368926514498534,4.0,3.887723628282547e-06,24.258998835235406,12.11284259147768,96.61892334929543,0.931045053287761,0.811805533528353,0.7907958652406989,invalid
1311,343.80803957115927,175143.41983013324,155143.41983013324,1.3,1.937034611382332,0.5,0.252976230962375,0.7422547977630575,1.8164950170486414,0.3912498300096159,0.25738746683414004,4.0,3.5970120513439176e-06,439.3619785190439,16.973893354374653,60.735475549189914,0.3686434243068667,0.2549558405413137,0.7657624048113783,invalid
1312,356.8735152535588,135145.9386292939,115145.9386292939,1.3,1.2074504480910997,0.5,0.1447904839499897,0.6929614494155376,3.7615414624750003,0.22916121621385388,0.21172843016687054,3.0,2.2703322541713713e-06,443.6739193752974,16.190562227329586,18.9978678772763,0.826719983465729,0.9869484859917877,0.7494862104228924,invalid
1313,359.7919226098424,158193.2068802483,138193.2068802483,1.3,2.0640669301534147,0.5,0.4248164580313343,0.6955833019985889,3.056933191617315,0.23215858431537623,0.21429120789573583,3.0,4.511704702973366e-06,98.25441963067973,38.60898800224025,11.958887156256726,0.12937145676388173,0.43980553773480113,0.8230573656618555,invalid
1314,343.1046635336282,148610.34370959585,128610.34370959585,1.3,1.5763554076230057,0.5,0.40466322976452895,0.746910378823937,3.224331294014151,0.19867090336663648,0.20278147210453523,5.0,3.8608904081583025e-06,26.142669946437366,11.97525888649003,25.425155465749476,0.11780012511432167,0.00655666235519126,0.5829592451625166,invalid
1315,338.03295137280105,184973.75770472342,164973.75770472342,1.3,2.0081038134857394,0.5,0.4929653457111125,0.6447960827914039,1.8517785013095942,0.36651921341061483,0.1664375943915189,5.0,2.9428443837165837e-06,440.86081533924545,32.4474708241395,16.66405024673682,0.6586110308709126,0.8036013715716173,0.22828269175727373,invalid
