,Tfc,Pa_des,Pc_des,Sa,Sc,Phi_a_des,Phi_c_des,epsilon_gdl,tau,epsilon_mc,epsilon_c,e,Re,i0_c_ref,kappa_co,kappa_c,a_slim,b_slim,a_switch,ifc_0,ifc_1,ifc_2,ifc_3,ifc_4,ifc_5,ifc_6,ifc_7,ifc_8,ifc_9,ifc_10,ifc_11,ifc_12,ifc_13,ifc_14,ifc_15,ifc_16,ifc_17,ifc_18,ifc_19,ifc_20,ifc_21,ifc_22,ifc_23,ifc_24,ifc_25,ifc_26,ifc_27,ifc_28,ifc_29,ifc_30,Ucell_0,Ucell_1,Ucell_2,Ucell_3,Ucell_4,Ucell_5,Ucell_6,Ucell_7,Ucell_8,Ucell_9,Ucell_10,Ucell_11,Ucell_12,Ucell_13,Ucell_14,Ucell_15,Ucell_16,Ucell_17,Ucell_18,Ucell_19,Ucell_20,Ucell_21,Ucell_22,Ucell_23,Ucell_24,Ucell_25,Ucell_26,Ucell_27,Ucell_28,Ucell_29,Ucell_30,start_in_range,early_values_in_range,monotonic,minimum_voltage,classification
881,342.62876499988596,179086.31641418164,159086.31641418164,1.3,2.5687839261595355,0.5,0.611227163709593,0.5649888563434464,2.1841827568232155,0.33859364747754006,0.261204834391096,5.0,3.6944753843545913e-06,357.476213074753,8.85036487452695,0.41340627767950294,0.9671361213255002,0.7834609960324329,0.013271947812666687,0.0008101844904199407,0.10080880675598464,0.20080880675582882,0.30080880675583055,0.40080880675583347,0.5008088067558365,0.6008088067558394,0.7008088067558423,0.8008088067558452,0.9008088067558483,1.0008088067558512,1.1008088067558541,1.200808806755857,1.3008088067558599,1.4008088067558628,1.5008088067558658,1.6008088067558557,1.7008088067558442,1.8008088067558325,1.9008088067558209,2.0008088067558094,2.100808806755797,2.2008088067557856,2.3008088067557737,2.4008088067557622,2.500808806755751,2.600808806755739,2.700808806755727,2.800808806755715,2.900808806755703,3.0008088067556917,1.214044881189194,1.0971903398303782,1.0434537761314135,1.0044552538074007,0.9741050066466158,0.9491221780587239,0.9259290960738321,0.9045522774581254,0.8839316561612901,0.8635617229773327,0.8434561819483886,0.8238613914089069,0.8047636600995431,0.7860965081726037,0.7677997138886556,0.7498229722728604,0.7321234520986055,0.7146675902417502,0.6974225094737658,0.6803540687012868,0.6634328458124374,0.6466684437158974,0.6300204079747478,0.6134902127408592,0.5970405293162304,0.580620535602626,0.5641997263626161,0.5477500632264329,0.5312411686800014,0.5146388134082487,0.49790315623673104,True,True,True,True,valid
882,342.62876499988596,179086.31641418164,159086.31641418164,1.3,1.218162539323681,0.5,0.13334694015224005,0.5649888563434464,2.1841827568232155,0.33859364747754006,0.261204834391096,5.0,3.6944753843545913e-06,357.476213074753,8.85036487452695,0.41340627767950294,0.9671361213255002,0.7834609960324329,0.013271947812666687,0.0008253816713875537,0.10082402951107655,0.20082402951092362,0.30082402951092546,0.4008240295109284,0.5008240295109314,0.6008240295109344,0.7008240295109374,0.8008240295109403,0.9008240295109433,1.0008240295109463,1.1008240295109493,1.2008240295109522,1.3008240295109554,1.4008240295109582,1.5008240295109614,1.600824029510951,1.700824029510939,1.8008240295109275,1.9008240295109153,2.0008240295109037,2.1008240295108913,2.2008240295108794,2.3008240295108675,2.4008240295108556,2.5008240295108437,2.600824029510832,2.70082402951082,2.800824029510808,2.900824029510796,3.000824029510784,1.214980569076835,1.0845249716983754,1.0301079301971172,0.9901710100817661,0.9566620567807692,0.9298062011735182,0.9077727685838992,0.8871926541336416,0.8670226621074058,0.8481233863776962,0.8294309757753267,0.8105640115826891,0.7915087173642902,0.7724628716804364,0.7536640693975539,0.7351276454218998,0.7168139791274485,0.6986821176514748,0.6806882635765485,0.6627883781166195,0.6449472889947745,0.6271367733801929,0.6092965926700784,0.5913828866412613,0.573294095802477,0.5549187918189757,0.5361260148541023,0.5167313115500263,0.49645244321999193,0.47481555068855,0.45091527408296156,True,True,True,True,valid
883,342.62876499988596,179086.31641418164,159086.31641418164,1.3,1.218162539323681,0.5,0.611227163709593,0.5995018365189838,2.1841827568232155,0.33859364747754006,0.261204834391096,5.0,3.6944753843545913e-06,357.476213074753,8.85036487452695,0.41340627767950294,0.9671361213255002,0.7834609960324329,0.013271947812666687,0.0008150705850441366,0.10081370117704458,0.2008137011768897,0.30081370117689155,0.40081370117689447,0.5008137011768974,0.6008137011769005,0.7008137011769034,0.8008137011769063,0.9008137011769092,1.000813701176912,1.1008137011769152,1.200813701176918,1.300813701176921,1.400813701176924,1.5008137011769267,1.6008137011769168,1.700813701176905,1.800813701176893,1.9008137011768813,2.0008137011768694,2.1008137011768575,2.200813701176846,2.300813701176834,2.4008137011768222,2.500813701176811,2.600813701176799,2.700813701176787,2.8008137011767755,2.9008137011767636,3.0008137011767517,1.206518267309577,1.091715357458256,1.0410305439554626,1.0045039215208866,0.9739158645838194,0.9466542174276887,0.9213123665019882,0.897566973653383,0.8750842758411276,0.853590334629752,0.8328774612152015,0.8127877456660433,0.7932012476427627,0.7740282996209176,0.7551993901245785,0.7366583666761419,0.7183582033261564,0.7002609165454302,0.6823287759300383,0.6645202367013271,0.6468018622534885,0.6291623400127797,0.6115466914414437,0.5939392645673093,0.5762679699655402,0.558449837908485,0.5404062047927594,0.5220385424374864,0.503212634931345,0.4837340422142139,0.46329988188924565,True,True,True,True,valid
884,342.62876499988596,179086.31641418164,159086.31641418164,1.3,1.218162539323681,0.5,0.611227163709593,0.5649888563434464,2.301094203650787,0.33859364747754006,0.261204834391096,5.0,3.6944753843545913e-06,357.476213074753,8.85036487452695,0.41340627767950294,0.9671361213255002,0.7834609960324329,0.013271947812666687,0.0008102006500907311,0.10080882294335879,0.200808822943203,0.30080882294320477,0.4008088229432077,0.5008088229432106,0.6008088229432136,0.7008088229432164,0.8008088229432193,0.9008088229432222,1.0008088229432253,1.1008088229432282,1.200808822943231,1.3008088229432342,1.4008088229432372,1.50080882294324,1.60080882294323,1.7008088229432186,1.8008088229432064,1.9008088229431945,2.000808822943183,2.100808822943171,2.2008088229431597,2.300808822943148,2.4008088229431364,2.500808822943125,2.6008088229431126,2.700808822943101,2.800808822943089,2.9008088229430777,3.0008088229430663,1.205711611418054,1.0891562831349537,1.0373132221395385,0.9997335089989549,0.9680550514260209,0.9396801768698511,0.9131870250340844,0.8883110723774512,0.8647119234207993,0.8421084634130559,0.8202883225265184,0.7990887419106518,0.7783825588232313,0.758073474978155,0.7380872073782702,0.7183628004185634,0.698846885976794,0.679491585992374,0.660252247962754,0.6410767116104854,0.6219064143635149,0.6027014288395955,0.5833983487383833,0.5639151827541717,0.5441433093463592,0.5238914378637733,0.5029134055609068,0.48082833601897784,0.45695302487186296,0.4298352560384684,0.39529635024637105,True,True,True,True,valid
885,342.62876499988596,179086.31641418164,159086.31641418164,1.3,1.218162539323681,0.5,0.611227163709593,0.5649888563434464,2.1841827568232155,0.3852084773901507,0.261204834391096,5.0,3.6944753843545913e-06,357.476213074753,8.85036487452695,0.41340627767950294,0.9671361213255002,0.7834609960324329,0.013271947812666687,0.0008104580862967559,0.10080908082075196,0.20080908082059623,0.30080908082059793,0.40080908082060096,0.5008090808206038,0.6008090808206069,0.7008090808206098,0.8008090808206126,0.9008090808206156,1.0008090808206185,1.1008090808206215,1.2008090808206244,1.3008090808206272,1.4008090808206302,1.5008090808206331,1.6008090808206232,1.7008090808206118,1.8008090808205999,1.9008090808205877,2.0008090808205763,2.1008090808205644,2.200809080820553,2.300809080820541,2.4008090808205296,2.5008090808205177,2.6008090808205058,2.7008090808204943,2.8008090808204824,2.900809080820471,3.0008090808204595,1.208291531241885,1.0962047485038735,1.0479468946923718,1.013461632284608,0.9847276688104151,0.9593672395314569,0.9359968516707871,0.9141920650809193,0.8935927541959678,0.8739238492068458,0.8549815599485546,0.8366112580538738,0.8186927058648088,0.8011335200728773,0.7838610628613978,0.7668150323228806,0.7499424382532758,0.7331953137274553,0.7165284955401244,0.6998914086866004,0.683228019147613,0.6664938169481822,0.6496253022655968,0.6325394236619856,0.6151253460765584,0.5972016463384756,0.5785261741524759,0.5587193343609722,0.5370989311583805,0.5122136600197464,0.47988567062875476,True,True,True,True,valid
886,342.62876499988596,179086.31641418164,159086.31641418164,1.3,1.218162539323681,0.5,0.611227163709593,0.5649888563434464,2.1841827568232155,0.33859364747754006,0.2245305078730128,5.0,3.6944753843545913e-06,357.476213074753,8.85036487452695,0.41340627767950294,0.9671361213255002,0.7834609960324329,0.013271947812666687,0.0008112838691268444,0.10080990801689658,0.200809908016741,0.30080990801674273,0.4008099080167457,0.5008099080167486,0.6008099080167516,0.7008099080167546,0.8008099080167576,0.9008099080167603,1.0008099080167634,1.1008099080167664,1.2008099080167693,1.300809908016772,1.400809908016775,1.500809908016778,1.600809908016768,1.7008099080167562,1.8008099080167446,1.9008099080167329,2.000809908016721,2.1008099080167097,2.2008099080166974,2.300809908016686,2.4008099080166745,2.500809908016662,2.6008099080166507,2.700809908016639,2.800809908016627,2.9008099080166154,3.0008099080166035,1.206523904844024,1.0916967436284668,1.0411025557901155,1.0046280305184352,0.9740414491409743,0.9467478938171077,0.9213857954438549,0.8976306219705247,0.875134585839577,0.853619647436558,0.8328667825776476,0.812749739592683,0.7931138425515628,0.7738776871954494,0.7549700087001806,0.7363324493598586,0.717915089598688,0.699675042839622,0.6815721884423436,0.6635613070762156,0.6455952162420193,0.6276558856390568,0.609682808396445,0.5916342988985471,0.5734320593113628,0.5549543217134869,0.5360686986252681,0.5165948722066462,0.4962583838277934,0.47460116986466994,0.4507559241037255,True,True,True,True,valid
887,342.62876499988596,179086.31641418164,159086.31641418164,1.3,1.218162539323681,0.5,0.611227163709593,0.5649888563434464,2.1841827568232155,0.33859364747754006,0.261204834391096,5.0,4.433723232746125e-06,357.476213074753,8.85036487452695,0.41340627767950294,0.9671361213255002,0.7834609960324329,0.013271947812666687,0.0008102006500907311,0.10080882294335879,0.200808822943203,0.30080882294320477,0.4008088229432077,0.5008088229432106,0.6008088229432136,0.7008088229432164,0.8008088229432193,0.9008088229432222,1.0008088229432253,1.1008088229432282,1.200808822943231,1.3008088229432342,1.4008088229432372,1.50080882294324,1.60080882294323,1.7008088229432186,1.8008088229432064,1.9008088229431945,2.000808822943183,2.100808822943171,2.2008088229431597,2.300808822943148,2.4008088229431364,2.500808822943125,2.6008088229431126,2.700808822943101,2.800808822943089,2.9008088229430777,3.0008088229430663,1.2063161286936712,1.0906899641262537,1.0393671348185374,1.0021288758552553,0.9707476202330109,0.9426973793931439,0.9165717153167832,0.8920464725056724,0.8687731848826479,0.846472640725341,0.8249354657666385,0.8040017752171942,0.7835468417620077,0.7634757440458518,0.7437147641825645,0.724203160512107,0.704887686269479,0.6857204131725736,0.6666564903289822,0.6476443104460776,0.628626201301911,0.6095605342930907,0.5903838625428307,0.5710137567156479,0.5513408379111638,0.5311774028035883,0.5102787344920827,0.4882644125762952,0.4644515894879188,0.43738837319403967,0.4028963850910947,True,True,True,True,valid
888,342.62876499988596,179086.31641418164,159086.31641418164,1.3,1.218162539323681,0.5,0.611227163709593,0.5649888563434464,2.1841827568232155,0.33859364747754006,0.261204834391096,5.0,3.6944753843545913e-06,438.91051568167035,8.85036487452695,0.41340627767950294,0.9671361213255002,0.7834609960324329,0.013271947812666687,0.0008104346311303744,0.10080905732540037,0.20080905732524462,0.3008090573252463,0.40080905732524935,0.5008090573252523,0.6008090573252552,0.7008090573252581,0.8008090573252611,0.9008090573252638,1.0008090573252668,1.1008090573252698,1.2008090573252725,1.3008090573252755,1.4008090573252787,1.5008090573252815,1.6008090573252716,1.70080905732526,1.800809057325248,1.9008090573252365,2.000809057325225,2.100809057325213,2.2008090573252015,2.30080905732519,2.400809057325178,2.5008090573251662,2.6008090573251548,2.700809057325143,2.8008090573251314,2.9008090573251195,3.0008090573251076,1.2188387197320807,1.1039940512267228,1.0534647462598488,1.0170122317582948,0.986407047849134,0.9591175003107065,0.9337402277777183,0.9099595485104276,0.8874303669320802,0.8658731604724865,0.8450786869683532,0.8248871451846475,0.8051738719520563,0.7858440229688042,0.7668239590613989,0.7480530048581553,0.7294779224555132,0.7110509531750432,0.6927271761084415,0.6744550344356415,0.6561768629281561,0.6378511317843106,0.6194144998440894,0.6007845300061372,0.5818518541319235,0.562428629420193,0.5422701107273493,0.5209958753760493,0.4979230822327348,0.47159983883266804,0.4378477593769166,True,True,True,True,valid
889,342.62876499988596,179086.31641418164,159086.31641418164,1.3,1.218162539323681,0.5,0.611227163709593,0.5649888563434464,2.1841827568232155,0.33859364747754006,0.261204834391096,5.0,3.6944753843545913e-06,357.476213074753,28.38879528822178,0.41340627767950294,0.9671361213255002,0.7834609960324329,0.013271947812666687,0.0008251764545999464,0.10082382395522013,0.20082382395506715,0.30082382395506896,0.400823823955072,0.500823823955075,0.6008238239550779,0.7008238239550809,0.8008238239550839,0.9008238239550866,1.0008238239550897,1.1008238239550927,1.2008238239550957,1.3008238239550987,1.4008238239551016,1.5008238239551046,1.6008238239550945,1.7008238239550826,1.8008238239550705,1.9008238239550588,2.000823823955047,2.100823823955035,2.2008238239550226,2.300823823955011,2.4008238239549993,2.5008238239549874,2.600823823954975,2.7008238239549636,2.8008238239549517,2.9008238239549393,3.000823823954928,1.1131050824119078,1.052496762931461,1.0122794318485788,0.9800155507053455,0.9519369929620614,0.9261712771397276,0.9021617173656884,0.8795000300672136,0.8578710171983526,0.8370554273759575,0.8168834062125835,0.7972225257201679,0.7779655534686909,0.7590277665818236,0.740344247576342,0.7218620235088078,0.7035334631870948,0.6853122558479121,0.6671555763587235,0.6490126435647069,0.6308229070932936,0.6125271127952765,0.5940644465171093,0.5753242463737043,0.5561804999427358,0.5364060377872779,0.5156712970627797,0.49342713077686046,0.4685839971824195,0.4383912885947804,0.39081312942023927,True,True,True,True,valid
890,342.62876499988596,179086.31641418164,159086.31641418164,1.3,1.218162539323681,0.5,0.611227163709593,0.5649888563434464,2.1841827568232155,0.33859364747754006,0.261204834391096,5.0,3.6944753843545913e-06,357.476213074753,8.85036487452695,0.41340627767950294,0.9963037998806282,0.7834609960324329,0.013271947812666687,0.0008102006500907311,0.10080882294335879,0.200808822943203,0.30080882294320477,0.4008088229432077,0.5008088229432106,0.6008088229432136,0.7008088229432164,0.8008088229432193,0.9008088229432222,1.0008088229432253,1.1008088229432282,1.200808822943231,1.3008088229432342,1.4008088229432372,1.50080882294324,1.60080882294323,1.7008088229432186,1.8008088229432064,1.9008088229431945,2.000808822943183,2.100808822943171,2.2008088229431597,2.300808822943148,2.4008088229431364,2.500808822943125,2.6008088229431126,2.700808822943101,2.800808822943089,2.9008088229430777,3.0008088229430663,1.2065218066872743,1.0916692899126146,1.0411086968333885,1.0046304844119702,0.9740059371890695,0.9467069379234577,0.9213275436441732,0.8975457537528009,0.8750160168020992,0.853458558466783,0.8326749645810264,0.8124727351613596,0.7927598418174885,0.7734305243093689,0.7544111177766843,0.7356409285981624,0.7170667530730181,0.6986407012664144,0.6803179674842228,0.662046973229873,0.6437700759590441,0.6254456442142631,0.6070105549497802,0.5883822857383807,0.5694515113401908,0.55003047229973,0.5298745224060385,0.5086033849675397,0.4855344974657583,0.45921655136006856,0.4254728472331406,True,True,True,True,valid
891,342.62876499988596,179086.31641418164,159086.31641418164,1.3,1.218162539323681,0.5,0.611227163709593,0.5649888563434464,2.1841827568232155,0.33859364747754006,0.261204834391096,5.0,3.6944753843545913e-06,357.476213074753,8.85036487452695,0.41340627767950294,0.9671361213255002,0.5076301273295136,0.013271947812666687,0.0008102006500907311,0.10080882294335879,0.200808822943203,0.30080882294320477,0.4008088229432077,0.5008088229432106,0.6008088229432136,0.7008088229432164,0.8008088229432193,0.9008088229432222,1.0008088229432253,1.1008088229432282,1.200808822943231,1.3008088229432342,1.4008088229432372,1.50080882294324,1.60080882294323,1.7008088229432186,1.8008088229432064,1.9008088229431945,2.000808822943183,2.100808822943171,2.2008088229431597,2.300808822943148,2.4008088229431364,2.500808822943125,2.6008088229431126,2.700808822943101,2.800808822943089,2.9008088229430777,3.0008088229430663,1.2065219485543963,1.0916622078526232,1.041042751647978,1.004475694599189,0.9737493664467304,0.9463675659866517,0.920934513225943,0.8971058793428385,0.8745321285991097,0.8529328562520541,0.832098415163252,0.8118687402804687,0.7921189546132028,0.7727539380856473,0.7536997408001945,0.7348953976000621,0.7162874563982035,0.6978278025901079,0.6794713801267007,0.6611664639714017,0.6428552742910632,0.6244959034373607,0.606024670923397,0.587358956088609,0.5683888155865473,0.5489263044272694,0.5287261018420888,0.5074066733761506,0.48428316287197853,0.4578993999544468,0.4240647673611621,True,True,True,True,valid
892,342.62876499988596,179086.31641418164,159086.31641418164,1.3,1.218162539323681,0.5,0.611227163709593,0.5649888563434464,2.1841827568232155,0.33859364747754006,0.261204834391096,5.0,3.6944753843545913e-06,357.476213074753,8.85036487452695,0.41340627767950294,0.9671361213255002,0.7834609960324329,0.7917756519598564,0.0008209220886607639,0.10081956252183277,0.200819562521679,0.30081956252168085,0.40081956252168377,0.5008195625216868,0.6008195625216898,0.7008195625216926,0.8008195625216956,0.9008195625216987,1.0008195625217016,1.1008195625217048,1.2008195625217077,1.3008195625217105,1.4008195625217137,1.5008195625217167,1.6008195625217063,1.700819562521694,1.8008195625216823,1.9008195625216704,2.000819562521659,2.1008195625216466,2.200819562521635,2.300819562521623,2.400819562521611,2.500819562521599,2.600819562521587,2.7008195625215756,2.8008195625215633,2.900819562521552,3.00081956252154,1.2060068936223052,1.092758785139757,1.0430949861532177,1.0074159037260162,0.9775213672326954,0.9507942677704768,0.9258260058960035,0.9024022424004028,0.8801981091476704,0.8589419832779213,0.8384293345153156,0.8185037332565629,0.7990431411218843,0.7799551534576331,0.7611684143062027,0.7426242800345406,0.7242713382729525,0.7060634165370612,0.6879573213468091,0.6699027789289353,0.6518433851182861,0.6337399698058116,0.6155312033090653,0.5971373344820148,0.5784524721071932,0.5592917663577985,0.5394163159260705,0.5184557620679043,0.4957454374969534,0.4698720656709638,0.43676805963591514,True,True,True,True,valid
