id,Tfc,Pa_des,Pc_des,Sa,Sc,Phi_a_des,Phi_c_des,epsilon_gdl,tau,epsilon_mc,epsilon_c,e,Re,i0_c_ref,kappa_co,kappa_c,a_slim,b_slim,a_switch,classification
94,352.99999999666665,236666.6666666633,226666.6662666633,1.7333333366666668,1.10000001,0.6999999966666666,0.10000001,0.79999999,2.0000000033333336,0.3166666633333334,0.20000000333333334,4.0,2.0033333333333334e-06,166.6673333366667,13.340000003333335,1e-08,0.99999999,0.6666666633333332,0.6666666633333332,valid
95,333.00000001,236666.6666666633,226666.6662666633,1.7333333366666668,1.10000001,0.6999999966666666,0.10000001,0.79999999,2.0000000033333336,0.3166666633333334,0.20000000333333334,4.0,2.0033333333333334e-06,166.6673333366667,13.340000003333335,1e-08,0.99999999,0.6666666633333332,0.6666666633333332,valid
96,333.00000001,236666.6666666633,226666.6662666633,1.7333333366666668,7.03333333,0.6999999966666666,0.10000001,0.79999999,2.0000000033333336,0.3166666633333334,0.20000000333333334,4.0,2.0033333333333334e-06,166.6673333366667,13.340000003333335,1e-08,0.99999999,0.6666666633333332,0.6666666633333332,invalid
97,333.00000001,236666.6666666633,226666.6662666633,1.7333333366666668,7.03333333,0.6999999966666666,0.10000001,0.79999999,2.0000000033333336,0.15000001,0.20000000333333334,4.0,2.0033333333333334e-06,166.6673333366667,13.340000003333335,1e-08,0.99999999,0.6666666633333332,0.6666666633333332,invalid
98,333.00000001,236666.6666666633,226666.6662666633,1.7333333366666668,7.03333333,0.6999999966666666,0.10000001,0.79999999,2.0000000033333336,0.15000001,0.20000000333333334,4.0,4.9900000000000005e-06,166.6673333366667,13.340000003333335,1e-08,0.99999999,0.6666666633333332,0.6666666633333332,invalid
99,333.00000001,236666.6666666633,226666.6662666633,2.99999999,7.03333333,0.6999999966666666,0.10000001,0.79999999,2.0000000033333336,0.15000001,0.20000000333333334,4.0,4.9900000000000005e-06,166.6673333366667,13.340000003333335,1e-08,0.99999999,0.6666666633333332,0.6666666633333332,invalid
100,352.99999999666665,110000.00000001,101325.0,2.99999999,7.03333333,0.6999999966666666,0.4000000033333333,0.6333333366666667,2.9999999966666664,0.15000001,0.29999999,5.0,2.0033333333333334e-06,166.6673333366667,26.669999996666665,33.333333336666676,0.33333333666666665,0.6666666633333332,0.99999999,invalid
101,352.99999999666665,110000.00000001,101325.0,2.99999999,7.03333333,0.6999999966666666,0.4000000033333333,0.6333333366666667,2.9999999966666664,0.15000001,0.29999999,4.0,2.0033333333333334e-06,166.6673333366667,26.669999996666665,33.333333336666676,0.33333333666666665,0.6666666633333332,0.99999999,invalid
102,352.99999999666665,110000.00000001,101325.0,2.99999999,7.03333333,0.6999999966666666,0.4000000033333333,0.6333333366666667,2.9999999966666664,0.15000001,0.29999999,4.0,2.0033333333333334e-06,166.6673333366667,26.669999996666665,99.99999999,0.33333333666666665,0.6666666633333332,0.99999999,invalid
103,352.99999999666665,110000.00000001,101325.0,2.99999999,7.03333333,0.6999999966666666,0.99999999,0.6333333366666667,2.9999999966666664,0.15000001,0.29999999,4.0,2.0033333333333334e-06,166.6673333366667,26.669999996666665,99.99999999,0.33333333666666665,0.6666666633333332,0.99999999,invalid
104,352.99999999666665,110000.00000001,101325.0,2.99999999,7.03333333,0.6999999966666666,0.99999999,0.6333333366666667,2.9999999966666664,0.15000001,0.29999999,4.0,2.0033333333333334e-06,166.6673333366667,26.669999996666665,99.99999999,0.99999999,0.6666666633333332,0.99999999,invalid
105,352.99999999666665,110000.00000001,101325.0,2.99999999,7.03333333,0.6999999966666666,0.99999999,0.6333333366666667,2.9999999966666664,0.15000001,0.29999999,4.0,2.0033333333333334e-06,166.6673333366667,26.669999996666665,99.99999999,0.99999999,1e-08,0.99999999,invalid
106,352.99999999666665,110000.00000001,101325.0,2.99999999,7.03333333,0.6999999966666666,0.99999999,0.6333333366666667,2.9999999966666664,0.15000001,0.29999999,4.0,2.0033333333333334e-06,166.6673333366667,26.669999996666665,99.99999999,0.99999999,1e-08,0.33333333666666665,invalid
107,333.00000001,110000.00000001,101325.0,1.7333333366666668,1.10000001,0.6999999966666666,0.99999999,0.6333333366666667,1.00000001,0.15000001,0.20000000333333334,4.0,4.9900000000000005e-06,166.6673333366667,26.669999996666665,99.99999999,0.99999999,1e-08,0.33333333666666665,invalid
108,333.00000001,110000.00000001,101325.0,1.7333333366666668,1.10000001,0.6999999966666666,0.99999999,0.6333333366666667,1.00000001,0.3166666633333334,0.20000000333333334,4.0,4.9900000000000005e-06,166.6673333366667,26.669999996666665,99.99999999,0.99999999,1e-08,0.33333333666666665,invalid
109,333.00000001,110000.00000001,101325.0,1.7333333366666668,1.10000001,0.6999999966666666,0.99999999,0.6333333366666667,1.00000001,0.3166666633333334,0.20000000333333334,4.0,4.9900000000000005e-06,499.99999999,26.669999996666665,99.99999999,0.99999999,1e-08,0.33333333666666665,invalid
110,333.00000001,236666.6666666633,186666.6670666633,1.7333333366666668,1.10000001,0.6999999966666666,0.99999999,0.6333333366666667,1.00000001,0.3166666633333334,0.20000000333333334,4.0,4.9900000000000005e-06,499.99999999,26.669999996666665,99.99999999,0.99999999,1e-08,0.33333333666666665,invalid
111,333.00000001,236666.6666666633,186666.6670666633,1.7333333366666668,1.10000001,0.10000001,0.99999999,0.6333333366666667,1.00000001,0.3166666633333334,0.20000000333333334,4.0,4.9900000000000005e-06,499.99999999,26.669999996666665,99.99999999,0.99999999,1e-08,0.33333333666666665,invalid
112,333.00000001,236666.6666666633,213333.33319999665,1.7333333366666668,1.10000001,0.10000001,0.99999999,0.6333333366666667,1.00000001,0.3166666633333334,0.20000000333333334,4.0,4.9900000000000005e-06,499.99999999,26.669999996666665,99.99999999,0.99999999,1e-08,0.33333333666666665,invalid
113,333.00000001,236666.6666666633,213333.33319999665,1.7333333366666668,1.10000001,0.10000001,0.99999999,0.6333333366666667,1.00000001,0.3166666633333334,0.20000000333333334,4.0,4.9900000000000005e-06,499.99999999,0.01000001,99.99999999,0.99999999,1e-08,0.33333333666666665,invalid
114,333.00000001,236666.6666666633,213333.33319999665,1.7333333366666668,1.10000001,0.10000001,0.99999999,0.79999999,1.00000001,0.3166666633333334,0.20000000333333334,4.0,4.9900000000000005e-06,499.99999999,0.01000001,99.99999999,0.99999999,1e-08,0.33333333666666665,invalid
115,343.00000000333335,110000.00000001,101325.0,1.10000001,4.06666667,0.10000001,0.99999999,0.5500000100000001,2.0000000033333336,0.3166666633333334,0.29999999,5.0,4.9900000000000005e-06,166.6673333366667,13.340000003333335,1e-08,1e-08,1e-08,0.33333333666666665,invalid
116,343.00000000333335,110000.00000001,101325.0,1.10000001,4.06666667,0.10000001,0.4000000033333333,0.5500000100000001,2.0000000033333336,0.3166666633333334,0.29999999,5.0,4.9900000000000005e-06,166.6673333366667,13.340000003333335,1e-08,1e-08,1e-08,0.33333333666666665,valid
117,343.00000000333335,236666.6666666633,213333.33319999665,1.10000001,4.06666667,0.10000001,0.4000000033333333,0.5500000100000001,2.0000000033333336,0.3166666633333334,0.29999999,5.0,4.9900000000000005e-06,166.6673333366667,13.340000003333335,1e-08,1e-08,1e-08,0.33333333666666665,invalid
118,343.00000000333335,236666.6666666633,213333.33319999665,1.10000001,4.06666667,0.10000001,0.4000000033333333,0.5500000100000001,2.0000000033333336,0.3166666633333334,0.29999999,4.0,4.9900000000000005e-06,166.6673333366667,13.340000003333335,1e-08,1e-08,1e-08,0.33333333666666665,invalid
119,343.00000000333335,236666.6666666633,213333.33319999665,1.10000001,4.06666667,0.10000001,0.4000000033333333,0.5500000100000001,3.99999999,0.3166666633333334,0.29999999,4.0,4.9900000000000005e-06,166.6673333366667,13.340000003333335,1e-08,1e-08,1e-08,0.33333333666666665,invalid
120,343.00000000333335,236666.6666666633,213333.33319999665,1.10000001,4.06666667,0.10000001,0.4000000033333333,0.5500000100000001,3.99999999,0.3166666633333334,0.29999999,4.0,4.9900000000000005e-06,166.6673333366667,13.340000003333335,1e-08,1e-08,0.6666666633333332,0.33333333666666665,invalid
121,343.00000000333335,236666.6666666633,213333.33319999665,1.10000001,4.06666667,0.10000001,0.4000000033333333,0.7166666633333334,3.99999999,0.3166666633333334,0.29999999,4.0,4.9900000000000005e-06,166.6673333366667,13.340000003333335,1e-08,1e-08,0.6666666633333332,0.33333333666666665,invalid
122,343.00000000333335,236666.6666666633,213333.33319999665,1.10000001,4.06666667,0.10000001,0.4000000033333333,0.7166666633333334,3.99999999,0.3166666633333334,0.29999999,4.0,4.9900000000000005e-06,166.6673333366667,39.99999999,1e-08,1e-08,0.6666666633333332,0.33333333666666665,invalid
123,343.00000000333335,236666.6666666633,213333.33319999665,1.10000001,4.06666667,0.6999999966666666,0.4000000033333333,0.7166666633333334,3.99999999,0.3166666633333334,0.29999999,4.0,4.9900000000000005e-06,166.6673333366667,39.99999999,1e-08,1e-08,0.6666666633333332,0.33333333666666665,invalid
124,343.00000000333335,236666.6666666633,213333.33319999665,1.10000001,4.06666667,0.6999999966666666,0.4000000033333333,0.7166666633333334,3.99999999,0.3166666633333334,0.29999999,4.0,4.9900000000000005e-06,499.99999999,39.99999999,1e-08,1e-08,0.6666666633333332,0.33333333666666665,valid
125,343.00000000333335,236666.6666666633,213333.33319999665,1.10000001,4.06666667,0.6999999966666666,0.4000000033333333,0.7166666633333334,3.99999999,0.15000001,0.29999999,4.0,4.9900000000000005e-06,499.99999999,39.99999999,1e-08,1e-08,0.6666666633333332,0.33333333666666665,invalid
126,343.00000000333335,236666.6666666633,213333.33319999665,1.10000001,4.06666667,0.6999999966666666,0.4000000033333333,0.7166666633333334,3.99999999,0.15000001,0.29999999,4.0,4.9900000000000005e-06,499.99999999,39.99999999,66.66666666333333,1e-08,0.6666666633333332,0.33333333666666665,invalid
127,343.00000000333335,236666.6666666633,213333.33319999665,1.10000001,4.06666667,0.6999999966666666,0.4000000033333333,0.7166666633333334,3.99999999,0.15000001,0.29999999,4.0,4.9900000000000005e-06,499.99999999,39.99999999,66.66666666333333,1e-08,0.6666666633333332,0.99999999,invalid
128,343.00000000333335,236666.6666666633,213333.33319999665,1.10000001,4.06666667,0.6999999966666666,0.4000000033333333,0.7166666633333334,3.99999999,0.15000001,0.29999999,4.0,2.0033333333333334e-06,499.99999999,39.99999999,66.66666666333333,1e-08,0.6666666633333332,0.99999999,invalid
129,343.00000000333335,236666.6666666633,213333.33319999665,2.3666666633333335,4.06666667,0.6999999966666666,0.4000000033333333,0.7166666633333334,3.99999999,0.15000001,0.29999999,4.0,2.0033333333333334e-06,499.99999999,39.99999999,66.66666666333333,1e-08,0.6666666633333332,0.99999999,invalid
130,343.00000000333335,236666.6666666633,213333.33319999665,2.3666666633333335,4.06666667,0.6999999966666666,0.4000000033333333,0.7166666633333334,3.99999999,0.15000001,0.20000000333333334,4.0,2.0033333333333334e-06,499.99999999,39.99999999,66.66666666333333,1e-08,0.6666666633333332,0.99999999,invalid
131,343.00000000333335,236666.6666666633,186666.6670666633,2.3666666633333335,4.06666667,0.6999999966666666,0.4000000033333333,0.7166666633333334,3.99999999,0.15000001,0.20000000333333334,4.0,2.0033333333333334e-06,499.99999999,39.99999999,66.66666666333333,1e-08,0.6666666633333332,0.99999999,invalid
132,343.00000000333335,236666.6666666633,186666.6670666633,2.3666666633333335,4.06666667,0.6999999966666666,0.4000000033333333,0.7166666633333334,3.99999999,0.15000001,0.20000000333333334,4.0,2.0033333333333334e-06,499.99999999,39.99999999,66.66666666333333,0.6666666633333332,0.6666666633333332,0.99999999,invalid
133,343.00000000333335,236666.6666666633,186666.6670666633,2.3666666633333335,9.99999999,0.6999999966666666,0.4000000033333333,0.7166666633333334,3.99999999,0.15000001,0.20000000333333334,4.0,2.0033333333333334e-06,499.99999999,39.99999999,66.66666666333333,0.6666666633333332,0.6666666633333332,0.99999999,invalid
134,362.99999999,236666.6666666633,186666.6670666633,2.3666666633333335,9.99999999,0.6999999966666666,0.4000000033333333,0.7166666633333334,3.99999999,0.15000001,0.20000000333333334,4.0,2.0033333333333334e-06,499.99999999,39.99999999,66.66666666333333,0.6666666633333332,0.6666666633333332,0.99999999,invalid
135,333.00000001,236666.6666666633,200000.00013332997,1.7333333366666668,7.03333333,0.10000001,0.99999999,0.5500000100000001,2.9999999966666664,0.15000001,0.29999999,3.0,2.0033333333333334e-06,0.00100001,26.669999996666665,1e-08,0.99999999,1e-08,0.6666666633333332,invalid
136,333.00000001,236666.6666666633,200000.00013332997,1.7333333366666668,7.03333333,0.10000001,0.4000000033333333,0.5500000100000001,2.9999999966666664,0.15000001,0.29999999,3.0,2.0033333333333334e-06,0.00100001,26.669999996666665,1e-08,0.99999999,1e-08,0.6666666633333332,invalid
137,333.00000001,236666.6666666633,200000.00013332997,1.7333333366666668,7.03333333,0.10000001,0.4000000033333333,0.5500000100000001,2.9999999966666664,0.3166666633333334,0.29999999,3.0,2.0033333333333334e-06,0.00100001,26.669999996666665,1e-08,0.99999999,1e-08,0.6666666633333332,invalid
138,333.00000001,236666.6666666633,200000.00013332997,1.7333333366666668,7.03333333,0.10000001,0.4000000033333333,0.5500000100000001,2.9999999966666664,0.3166666633333334,0.29999999,3.0,4.9900000000000005e-06,0.00100001,26.669999996666665,1e-08,0.99999999,1e-08,0.6666666633333332,invalid
139,333.00000001,236666.6666666633,200000.00013332997,1.7333333366666668,7.03333333,0.6999999966666666,0.4000000033333333,0.5500000100000001,2.9999999966666664,0.3166666633333334,0.29999999,3.0,4.9900000000000005e-06,0.00100001,26.669999996666665,1e-08,0.99999999,1e-08,0.6666666633333332,valid
140,333.00000001,236666.6666666633,200000.00013332997,1.7333333366666668,7.03333333,0.6999999966666666,0.4000000033333333,0.5500000100000001,1.00000001,0.3166666633333334,0.29999999,3.0,4.9900000000000005e-06,0.00100001,26.669999996666665,1e-08,0.99999999,1e-08,0.6666666633333332,valid
141,333.00000001,236666.6666666633,200000.00013332997,1.7333333366666668,7.03333333,0.6999999966666666,0.4000000033333333,0.5500000100000001,1.00000001,0.3166666633333334,0.29999999,3.0,4.9900000000000005e-06,0.00100001,26.669999996666665,66.66666666333333,0.99999999,1e-08,0.6666666633333332,invalid
142,333.00000001,236666.6666666633,200000.00013332997,2.99999999,7.03333333,0.6999999966666666,0.4000000033333333,0.5500000100000001,1.00000001,0.3166666633333334,0.29999999,3.0,4.9900000000000005e-06,0.00100001,26.669999996666665,66.66666666333333,0.99999999,1e-08,0.6666666633333332,invalid
143,333.00000001,236666.6666666633,200000.00013332997,2.99999999,7.03333333,0.6999999966666666,0.4000000033333333,0.5500000100000001,1.00000001,0.3166666633333334,0.20000000333333334,3.0,4.9900000000000005e-06,0.00100001,26.669999996666665,66.66666666333333,0.99999999,1e-08,0.6666666633333332,invalid
144,352.99999999666665,236666.6666666633,200000.00013332997,2.99999999,7.03333333,0.6999999966666666,0.4000000033333333,0.5500000100000001,1.00000001,0.3166666633333334,0.20000000333333334,3.0,4.9900000000000005e-06,0.00100001,26.669999996666665,66.66666666333333,0.99999999,1e-08,0.6666666633333332,invalid
145,352.99999999666665,110000.00000001,101325.0,2.99999999,7.03333333,0.6999999966666666,0.4000000033333333,0.5500000100000001,1.00000001,0.3166666633333334,0.20000000333333334,3.0,4.9900000000000005e-06,0.00100001,26.669999996666665,66.66666666333333,0.99999999,1e-08,0.6666666633333332,invalid
146,352.99999999666665,110000.00000001,101325.0,2.99999999,7.03333333,0.6999999966666666,0.4000000033333333,0.7166666633333334,1.00000001,0.3166666633333334,0.20000000333333334,3.0,4.9900000000000005e-06,0.00100001,26.669999996666665,66.66666666333333,0.99999999,1e-08,0.6666666633333332,invalid
147,352.99999999666665,110000.00000001,101325.0,2.99999999,7.03333333,0.6999999966666666,0.4000000033333333,0.7166666633333334,1.00000001,0.3166666633333334,0.20000000333333334,3.0,4.9900000000000005e-06,0.00100001,26.669999996666665,66.66666666333333,0.99999999,1e-08,1e-08,invalid
148,352.99999999666665,110000.00000001,101325.0,2.99999999,7.03333333,0.6999999966666666,0.4000000033333333,0.7166666633333334,1.00000001,0.3166666633333334,0.20000000333333334,3.0,4.9900000000000005e-06,333.3336666633333,26.669999996666665,66.66666666333333,0.99999999,1e-08,1e-08,invalid
149,352.99999999666665,110000.00000001,101325.0,2.99999999,7.03333333,0.6999999966666666,0.4000000033333333,0.7166666633333334,1.00000001,0.3166666633333334,0.20000000333333334,3.0,4.9900000000000005e-06,333.3336666633333,26.669999996666665,66.66666666333333,0.99999999,0.6666666633333332,1e-08,invalid
150,352.99999999666665,110000.00000001,101325.0,2.99999999,7.03333333,0.6999999966666666,0.4000000033333333,0.7166666633333334,1.00000001,0.3166666633333334,0.20000000333333334,3.0,4.9900000000000005e-06,333.3336666633333,0.01000001,66.66666666333333,0.99999999,0.6666666633333332,1e-08,invalid
152,352.99999999666665,110000.00000001,101325.0,2.99999999,7.03333333,0.6999999966666666,0.4000000033333333,0.7166666633333334,1.00000001,0.3166666633333334,0.20000000333333334,3.0,4.9900000000000005e-06,333.3336666633333,0.01000001,66.66666666333333,0.33333333666666665,0.6666666633333332,1e-08,invalid
153,352.99999999666665,110000.00000001,101325.0,2.99999999,1.10000001,0.6999999966666666,0.4000000033333333,0.7166666633333334,1.00000001,0.3166666633333334,0.20000000333333334,3.0,4.9900000000000005e-06,333.3336666633333,0.01000001,66.66666666333333,0.33333333666666665,0.6666666633333332,1e-08,invalid
154,352.99999999666665,110000.00000001,101325.0,2.99999999,1.10000001,0.6999999966666666,0.4000000033333333,0.7166666633333334,1.00000001,0.3166666633333334,0.20000000333333334,4.0,4.9900000000000005e-06,333.3336666633333,0.01000001,66.66666666333333,0.33333333666666665,0.6666666633333332,1e-08,invalid
